# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,12.638396564995816,5.185060841605736,-78.3672052547384,0,3.0,-0.04839117897573601,175.60129464500451,0.0,0.0008333042506384735
 0.20838924271916098,12.651531123187967,5.121259684501727,-78.3672052547384,0.625167728157483,3.0000000000000004,-0.04839117897573601,175.60146829664626,-2.108736375198698,0.006148778041010924
 0.29310973516927413,12.664187024216952,5.058798090252034,-78.54585843889268,0.8793292055078225,3.0,-0.05138015552653471,175.60198922414986,-2.9030524791337737,0.013581686284270958
 0.3570282418124078,12.676367567703409,4.997665990627972,-78.73141721806557,1.0710847254372233,2.999999999999999,-0.05460141163195126,175.60285734525485,-3.6403229158656965,0.02293952908774045
 0.410001326629348,12.688076053267975,4.937853317400854,-78.92425635264877,1.230003979888044,2.999999999999999,-0.05807694303829013,175.60407252287487,-4.371724020063434,0.03405538400369195
 0.45586902978576,12.69931578053129,4.879350002341995,-79.1247772922828,1.3676070893572798,2.999999999999998,-0.0618312158889409,175.60563456511923,-5.120761563155768,0.046846770291827676
 0.49661165072276164,12.710090049113989,4.82214597722271,-79.33341053955922,1.489834952168285,3.0000000000000053,-0.06589148848420567,175.60754322532335,-5.902336352731225,0.06127604981112233
 0.5334119466188199,12.720402158636709,4.766231173814311,-79.55061826381778,1.6002358398564596,2.9999999999999987,-0.07028818082212142,175.60979820208775,-6.727939379094867,0.07733352778188832
 0.5670446711591027,12.73025540872009,4.711595523888113,-79.77689719567861,1.701134013477308,2.999999999999997,-0.0750552997094887,175.61239913932536,-7.607671164501408,0.0950290955159903
 0.5980508275017574,12.739653098984768,4.658228959215432,-80.01278183720865,1.7941524825052722,3.0,-0.08023092898179311,175.61534562631803,-8.55121806220963,0.11438769919036161
 0.6268263994090724,12.748598529051382,4.606121411567581,-80.25884802745288,1.880479198227217,3.000000000000004,-0.08585779574990084,175.6186371977814,-9.56841449949786,0.13544676078434317
 0.6536719004431631,12.757094998540566,4.555262812715872,-80.51571690879376,1.9610157013294895,3.000000000000004,-0.09198392611148758,175.6222733339381,-10.669623263694824,0.15825470050223864
 0.678822032789205,12.765145807072958,4.505643094431623,-80.7840593459581,2.0364660983676153,3.0,-0.09866340588735907,175.6262534606001,-11.866034154467304,0.1828701352306943
 0.7024644315534533,12.7727542542692,4.457252188486146,-81.0646008571882,2.10739329466036,3.0000000000000093,-0.10595726527292185,175.6305769492593,-13.16993047178739,0.20936152491133447
 0.724752041129084,12.779923639749928,4.410080026650755,-81.3581271256816,2.174256123387252,2.999999999999995,-0.11393450980938044,175.6352431171867,-14.594951130533847,0.2378071383058581
 0.7458115870671125,12.786657263135776,4.364116540696765,-81.66549016947836,2.237434761201338,3.0000000000000107,-0.12267332463084873,175.64025122754023,-16.15636643022005,0.2682952637162546
 0.7657495534215697,12.792958424047383,4.319351662395488,-81.98761525977437,2.2972486602647093,2.999999999999989,-0.13226248428414913,175.64560048948127,-17.871381143348195,0.30092462140373494
 0.7846565102254308,12.798830422105388,4.275775323518243,-82.32550869107699,2.353969530676293,3.0000000000000115,-0.1428030070126746,175.65129005829937,-19.400023665272332,0.329696178431281
 0.8029429740689965,12.804276556930429,4.233377455836339,-82.68026652239631,2.3212069520228904,-1.7916300786021233,-0.15441010031612126,175.6573190355456,-20.59167563757679,0.35168946122655464
 0.8210482468479238,12.809300128143141,4.192147991121094,-83.05308442678982,2.2668911336861086,-3.0,-0.16721545439484353,175.6636864691746,-21.778864215872034,0.3723370349210667
 0.8390558149685943,12.813904435364163,4.1520768611438195,-83.445268807748,2.212868429324097,-3.000000000000006,-0.18136995177432522,175.67039135369478,-23.06090023138831,0.39318601076467086
 0.8569640732473058,12.81809277821413,4.113153997675831,-83.85824936523129,2.1591436544879623,-3.0,-0.1970468758261516,175.67743263032713,-24.447517513032587,0.41424372562235806
 0.8747713600910348,12.821868456313682,4.075369332488442,-84.29359332220295,2.1057217939567754,-2.999999999999994,-0.21444571838415552,175.6848091871725,-25.949654303632894,0.43551802901074427
 0.8924759594435758,12.825234769283458,4.038712797352969,-84.7530215549857,2.0526079958991525,-2.999999999999994,-0.23379670778454306,175.69251985938695,-27.579622881084603,0.4570172650682017
 0.9100761041075242,12.828195016744095,4.003174324040723,-85.23842690746993,1.9998075619073075,-3.000000000000006,-0.25536620431186846,175.70056342936607,-29.351304565055408,0.47875023356487306
 0.9275699808381811,12.830752498316226,3.968743844323019,-85.75189501141497,1.9473259317153364,-3.000000000000013,-0.27946314110043496,175.70893862693683,-31.280373626703586,0.5007261222930691
 0.9449557377101631,12.832910513620492,3.9354112899711717,-86.29572798215361,1.8951686610993905,-3.0,-0.3064467253372931,175.71764412955847,-33.38455386565789,0.5229544002050505
 0.9622314943903637,12.83467236227753,3.9031665927564956,-86.87247141161377,1.8433413910587886,-3.0,-0.33673565869213473,175.72667856253125,-35.68391166898589,0.545444657480872
 0.9793953561200223,12.83604134390798,3.8719996844503046,-87.4849451374736,1.791849805869813,-3.0,-0.37081918736224734,175.73604049921343,-38.201189178075644,0.5682063739970041
 0.9964454324243252,12.837020758132475,3.841900496823913,-88.13627832787489,1.7406995769569045,-2.999999999999987,-0.40927035099001885,175.74572846124667,-40.96218047037933,0.5912485915405183
 1.0133798618438121,12.837613904571652,3.812858961648635,-88.82994948191882,1.6898962886984434,-3.0000000000000067,-0.4527618652952751,175.75574091878948,-43.996152194564395,0.6145794570653104
 1.0301968443356173,12.837824082846158,3.7848650106957837,-89.5698320030816,1.6394453412230277,-3.0000000000000133,-0.502085142927893,175.76607629075878,-47.33630735061061,0.6382055935001291
 1.0468946834476358,12.837654592576618,3.757908575736675,-90.36024604737915,1.5893518238869722,-3.0,-0.5581730234784719,175.77673294507943,-51.020286164102146,0.662131240373515
 1.0634718409559545,12.837108733383678,3.7319795885426212,-91.20601736724097,1.5396203513620157,-3.0000000000000266,-0.6221268374448107,175.78770919894228,-55.09069033099021,0.6863570875744244
 1.0799270074162994,12.836189804887969,3.707067980884938,-92.11254384705273,1.4902548519809806,-3.0000000000000133,-0.6952484455227055,175.79900331906956,-59.59560442510121,0.7108787008885684
 1.0962591930685914,12.834901106710134,3.68316368453494,-93.08587032258403,1.4412582950241049,-2.9999999999999862,-0.7790778422526239,175.81061352198873,-64.58906908190782,0.7356844052096666
 1.1124678448234204,12.83324593847081,3.660256631263939,-94.13277205050127,1.3926323397596179,-3.0,-0.8754367264539822,175.82253797431423,-70.13143081163766,0.7607524491249182
 1.1285529967497843,12.831227599790633,3.6383367528432515,-95.26084676991972,1.3443768839805263,-3.0,-0.9864780271012188,175.83477479303676,-76.28944866897629,0.7860472203322969
 1.144515463710464,12.82884939029024,3.6173939810441906,-96.47861457374674,1.2964894830984874,-2.9999999999999862,-1.1147405727817634,175.84732204582085,-83.13597149886645,0.8115142127388619
 1.1603570907419158,12.826114609590267,3.5974182476380707,-97.7956236271292,1.2489646020041316,-3.000000000000014,-1.263206669959224,175.86017775130978,-90.74890264835584,0.8370733622357192
 1.1760810747111177,12.823026557311357,3.578399484396206,-99.2225579175946,1.2017926500965261,-3.0,-1.435357949859351,175.87333987943862,-99.20903093135732,0.8626102688585133
 1.191692380073837,12.81958853307414,3.5603276230899112,-100.77134039420349,1.1549587340083682,-2.999999999999986,-1.635220945960222,175.88680635175479,-108.5961156809154,0.8879647139307363
 1.2071982777467805,12.815803836499262,3.543192595490499,-102.4552206516309,1.108441040989538,-3.0,-1.8673877880061656,175.90057504174618,-118.9823609188434,0.9129157745453066
 1.222609045994154,12.811675767207353,3.526984333369285,-104.28883024127654,1.0622087362474173,-2.999999999999986,-2.136988319297383,175.91464377517707,-130.42210070440387,0.9371627620526907
 1.2379388860560598,12.807207624819053,3.511692768497583,-106.28818018561282,1.0162192160617,-3.0,-2.449577090160686,175.9290103304313,-142.93617428584494,0.9603012168274263
 1.2532071249951204,12.802402708955002,3.497307832646707,-108.47056384764433,0.9704144992445186,-2.9999999999999782,-2.8108818150123103,175.9436724388633,-156.48918239172386,0.981793361505221
 1.268439807226667,12.797264319235834,3.4838194575879715,-110.85431383569198,0.9247164525498793,-2.9999999999999853,-3.226340401201321,175.95862778515615,-170.9577773339957,1.000932871538588
