# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.045634488182703,5.27079793549855,-78.17777809231144,0,3.0,0.057041811650221125,-2.174744114610024,0.0,0.0002874446156637287
 0.20844957141436476,4.0589876370967986,5.207003630655506,-78.17777809231144,0.6253487142430945,3.000000000000001,0.057041811650221125,-2.1746841969030837,2.4853542399556785,0.0021188306836063984
 0.2932811063318791,4.072297554395932,5.1445625663625245,-77.96694167732225,0.8798433189956375,3.0000000000000004,0.06034484006436677,-2.174504453243963,3.409988535976467,0.004675706465318894
 0.3573444152489732,4.08556490585722,5.083464634151645,-77.74848652833825,1.0720332457469197,2.9999999999999982,0.06388550379721526,-2.1742049120162696,4.260990328774722,0.00788945934660576
 0.41049019835185024,4.098790357257774,5.023699725554906,-77.52203286052172,1.2314705950555507,2.999999999999997,0.06768437734120579,-2.173785620521036,5.098368598168073,0.011700323835798103
 0.45655520982939735,4.111974574374707,4.965257732104343,-77.28717645253035,1.369665629488192,2.9999999999999987,0.0717641202940906,-2.173246644969249,5.949108098580132,0.016077538167338146
 0.4975176066215824,4.125118222985132,4.908128545331996,-77.0434867260367,1.492552819864747,3.0,0.0761497188598899,-2.172588070471397,6.829780521911461,0.02100561279295484
 0.534558632514935,4.138221968866164,4.8523020567699024,-76.79050464887867,1.6036758975448049,3.000000000000003,0.08086875863062126,-2.1718100010240273,7.7526918905478714,0.026478445465756062
 0.5684519187300402,4.151286477794914,4.797768157950101,-76.5277404436948,1.7053557561901205,2.999999999999997,0.08595173301365992,-2.1709125594933254,8.728251089483685,0.03249638676841267
 0.5997376091933503,4.164312415548494,4.744516740404629,-76.25467108182318,1.7992128275800507,3.0,0.09143239254858002,-2.169895887595713,9.76609110517781,0.039064624216033586
 0.6288110162217897,4.177300447904022,4.692537695665526,-75.9707375400455,1.8864330486653689,2.999999999999996,0.09734814084807301,-2.168760145875467,10.87568923217889,0.04619223569305585
 0.6559721219199819,4.190251240638605,4.641820915264827,-75.67534179526962,1.9679163657599454,3.0,0.10374048407665412,-2.167505513679372,12.066760679556637,0.05389161673831964
 0.6814552050801024,4.2031654595293615,4.592356290734575,-75.3678435293992,2.0443656152403067,2.999999999999991,0.11065554165254964,-2.1661321891283962,13.34954293407443,0.06217813317935032
 0.7054475632566976,4.2160437703534,4.544133713606803,-75.04755651383104,2.116342689770092,2.9999999999999956,0.11814462732919627,-2.164640389086405,14.735027300438443,0.07106991866983198
 0.7281018731337683,4.228886838887838,4.497143075413552,-74.71374463931981,2.184305619401304,2.999999999999995,0.1262649109052608,-2.1630303491259206,16.235167620680773,0.08058777094792999
 0.7495446505512272,4.241695330909785,4.451374267686861,-74.36561755369442,2.248633951653681,3.0000000000000053,0.13508017269836473,-2.161302323490915,17.863083851595913,0.090755119073088
 0.7698822188680081,4.254469912196355,4.406817181958765,-74.0023258655142,2.309646656604024,3.0000000000000053,0.1446616644157487,-2.1594565850566685,19.633272064338207,0.10159804437704972
 0.7892050294794666,4.267211248524664,4.363461709761305,-73.62295586773176,2.3676150884383995,3.0000000000000115,0.1550890924240404,-2.157493425286676,21.56182939579412,0.11314534407470825
 0.8075908598206507,4.27992000567182,4.321297742626517,-73.22652373061514,2.4227725794619515,2.999999999999976,0.1664517415741734,-2.1554131541866237,23.582554390083956,0.12498267064360301
 0.8251697283139949,4.292596849414941,4.280315172086441,-72.8119691082547,2.4579065788525245,1.9986496516471244,0.17884976040543885,-2.153216100255433,25.25928151103366,0.1347032285325107
 0.8423444452621152,4.305242445531136,4.240503889673113,-72.37814809798982,2.406382428008164,-3.0,0.19239563170198493,-2.150902610433389,26.604115978266364,0.14226962222252953
 0.8594216002308366,4.317857459797522,4.201853786918575,-71.92382548662313,2.3551509631019996,-3.0,0.20721585523589317,-2.1484730500473534,28.04482392118226,0.14990994834125312
 0.8764001084782308,4.330442557991209,4.164354755354858,-71.44766621238061,2.304215438359817,-2.9999999999999933,0.22345287353255708,-2.145927802753075,29.58981241115474,0.15762576540930556
 0.8932788990208778,4.342998405889311,4.127996686514008,-70.94822596649652,2.2535790667318762,-2.9999999999999933,0.2412672747300793,-2.143267270474607,31.248320447637035,0.16541858047334232
 0.9100569243541027,4.355525669268943,4.092769471928059,-70.42394085440533,2.203244990732202,-2.99999999999998,0.26084031073604175,-2.140491873340839,33.03050089518742,0.1732898035754642
 0.9267331722467228,4.368025013907214,4.058663003129048,-69.87311603345978,2.1532162470543414,-3.0,0.2823767722169363,-2.1376020496191512,34.94750769267103,0.18124068936645588
 0.9433066800138925,4.380497105581242,4.025667171649016,-69.29391324327207,2.1034957237528324,-2.9999999999999933,0.30610826506048755,-2.134598255646209,37.01158733937488,0.1892722627068683
 0.959776551751701,4.392942610068136,3.9937718690199997,-68.68433714697987,2.054086108539407,-3.0,0.33229693488864814,-2.131480965755902,39.23617297588397,0.19738522434852035
