# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.828183693457259,3.739394754110478,2.594481539385943,0,3.0,0.06133855637945912,1.7899106082461822,0.0,-0.0007847441462759219
 0.09004451823092778,4.840333249479995,3.7399452896250316,2.594481539385943,0.27013355469278333,3.0,0.06133855637945912,1.7898399463375962,1.1502410193858381,-0.005734137255505434
 0.12701164300982834,4.852356417527905,3.740499039509594,2.637002642675389,0.381034929029485,2.9999999999999996,0.062427185188518516,1.7896279717701726,1.5218294203844018,-0.012552814653288002
 0.1551530409971894,4.864254154886046,3.7410559247222785,2.6798290500633017,0.4654591229915682,3.000000000000001,0.06353271547502598,1.7892747180171529,1.8324658171326866,-0.021008378950545917
 0.1786901809601019,4.876027418839475,3.741615866221201,2.7229600544784063,0.5360705428803056,2.9999999999999987,0.06465514781492784,1.7887802408614,2.111267644638285,-0.030896235206653598
 0.1992629941381467,4.8876771666732495,3.7421787849644743,2.7663947693004003,0.59778898241444,2.9999999999999987,0.0657944617915752,1.7881446183865886,2.3703408639786585,-0.04209140512534306
 0.2177149184538081,4.899204355672426,3.7427446019102137,2.8101321195248543,0.6531447553614242,2.9999999999999987,0.0669506132026509,1.7873679509648759,2.6161371935536746,-0.054509781103588645
 0.23454840604534216,4.910609943122062,3.7433132380165346,2.854170832510291,0.7036452181360264,3.0000000000000018,0.06812353300638013,1.7864503612410514,2.8525762396877212,-0.06809130647457136
 0.2500917577987282,4.9218948863072125,3.743884614241551,2.8985094284071082,0.7502752733961847,3.000000000000007,0.06931312508839634,1.7853919941131695,3.0822453605005706,-0.08279141971352415
 0.26457366193384263,4.933060142512938,3.744458651543377,2.943146210238779,0.793720985801528,3.0,0.07051926416164743,1.7841930167096682,3.3069538116330235,-0.09857619550050073
 0.2781611040124114,4.944106669024294,3.7450352708801278,2.9880792536108447,0.8344833120372342,3.0,0.07174179454455024,1.7828536183629795,3.528021290705317,-0.11541935847184479
 0.29098051145793613,4.955035423126337,3.7456143932099177,3.033306396012882,0.8729415343738085,3.0000000000000044,0.07298052711417788,1.7813740105796279,3.7464416071326956,-0.13330033558425491
 0.303130395144978,4.965847362104125,3.7461959394908613,3.0788252257798385,0.9093911854349341,2.9999999999999956,0.07423523738716502,1.7797544270068355,3.9629816891004555,-0.15220292550108716
 0.31468932941263844,4.976543443242713,3.746779830681073,3.1246330706280925,0.9440679882379154,3.0,0.07550566288122257,1.7779951233956228,4.178244567805115,-0.17211435485267584
 0.32572121479386096,4.987124623827161,3.747365987738667,3.1707269857948344,0.9771636443815829,2.999999999999995,0.07679150122778973,1.776096377560425,4.392711089986663,-0.19302458784255477
 0.3362788761155755,4.997591861142525,3.7479543316217585,3.217103741767053,1.0088366283467265,3.0,0.07809240646075764,1.7740584893352198,4.6067684629558965,-0.2149258077896598
 0.34640659800911333,5.00794611247386,3.748544783288462,3.263759811587791,1.03921979402734,3.0,0.07940798742452196,1.7718817805261822,4.820730321008496,-0.23781201889618758
 0.3561419582153042,5.018188335106225,3.7491372636968916,3.310691357719715,1.0684258746459125,2.9999999999999942,0.08073780401885969,1.7695665948608663,5.034851153578283,-0.261678734233216
 0.3655171828934877,5.028319486324678,3.749731693805163,3.357894218505723,1.0965515486804631,3.0,0.08208136432912579,1.7671132979339272,5.249336858565911,-0.2865227269066948
 0.3745601681132329,5.038340523414274,3.750327994571389,3.405363894131198,1.1236805043396987,3.000000000000006,0.08343812175069201,1.764522277149389,5.4643525917056115,-0.31234182839043945
 0.3832952629418009,5.048252403660072,3.750926086953686,3.453095532196478,1.1498857888254026,2.999999999999994,0.08480747109668381,1.7617939416594701,5.680028652225254,-0.3391347626441549
 0.3917438788759469,5.058056084347127,3.7515258919101666,3.501083912774074,1.1752316366278408,3.0000000000000133,0.08618874565144775,1.7589287222999719,5.896464950020411,-0.3669010077577586
 0.3999249705444331,5.067752522760496,3.752127330398947,3.5493234330502066,1.1997749116332994,3.0000000000000067,0.08758121318540216,1.7559270715222457,6.113734394167468,-0.39564067903008326
 0.40785541947650844,5.077342676185239,3.7527303233781413,3.5978080914474244,1.2235662584295255,3.000000000000007,0.08898407242477757,1.752789463321746,6.3318854845176,-0.42535442890965147
 0.41555034384101147,5.08682750190641,3.7533347918058637,3.646531471335482,1.2466510315230346,3.0,0.09039644895278168,1.7495163931631799,6.5509442649621095,-0.45604336031562986
 0.4230233509220777,5.096207957209068,3.7539406566402294,3.6954867242152143,1.2690700527662333,3.0,0.09181739029916067,1.746108377902268,6.770915796012031,-0.48770895066005415
 0.43028674478300083,5.105484999378269,3.7545478388393514,3.7446665524407954,1.2908602343490025,2.999999999999985,0.09324586370806098,1.7425659557041264,6.991785243418802,-0.5203529844722363
 0.4373516984885493,5.114659585699068,3.7551562593613457,3.7940631915046863,1.312055095465648,3.0,0.09468074946135012,1.738889685958286,7.213518637902905,-0.5539774929753699
 0.44422839802280095,5.1237326734565265,3.755765839164327,3.8436683917622685,1.3326851940684028,2.999999999999984,0.09612083778842977,1.7350801491903565,7.436063401792758,-0.5885846992946794
 0.4509261633991797,5.1327052199356995,3.7563764992064095,3.893473399751353,1.352778490197539,3.0000000000000084,0.0975648226895771,1.7311379469703543,7.659348655892613,-0.624176968234104
 0.457453551239476,5.141578182421644,3.756988160445707,3.9434689390324165,1.372360653718428,3.0000000000000084,0.0990112989648077,1.72706370181771,7.88328534825385,-0.6607567597603565
 0.4638184421809962,5.150352518199416,3.757600743840335,3.9936451905349366,1.3914553265429888,3.000000000000009,0.10045875567054016,1.722858057102963,8.10776624082514,-0.6983265854834034
 0.47002811577346576,5.159029184554074,3.758214170348408,4.043991772454504,1.4100843473203974,3.000000000000009,0.10190556995353497,1.7185216769461673,8.332665772341054,-0.7368889675516704
 0.4760893149918341,5.167609138770674,3.75882836092804,4.094497719720743,1.4282679449755025,3.0,0.10335000498245936,1.7140552461120189,8.557839806203106,-0.7764463994710247
 0.482008302076361,5.176093338134274,3.7594432365373462,4.145151463005109,1.446024906229083,3.0,0.10479020075338351,1.7094594699017225,8.783125289673004,-0.8170013084419019
 0.48779090708725714,5.184482739929932,3.7600587181344403,4.195940807316501,1.4633727212617715,2.9999999999999902,0.10622417039183535,1.7047350740416176,9.008339831555096,-0.858556018867624
 0.4934425703059712,5.192778301442702,3.760674726677438,4.246852910204177,1.4803277109179136,2.9999999999999707,0.10764979434009614,1.6998828045685779,9.23328119346757,-0.9011127167414047
 0.4989683794127188,5.2009809799576425,3.7612911831244524,4.297874259508202,1.4969051382381564,3.0,0.10906481283694955,1.6949034277122021,9.457726751708503,-0.9446734146620063
 0.5043731022080671,5.209091732759812,3.761908008433599,4.348990650875336,1.513119306624201,2.9999999999999694,0.11046682263194703,1.689797729773819,9.681432851784383,-0.9892399172622581
 0.5096612155162894,5.217111517134266,3.762525123562993,4.400187164781518,1.528983646548868,3.0,0.11185326744188596,1.6845665170023196,9.904134159896584,-1.0348137868648353
 0.5148369308029046,5.225041290366062,3.763142449470747,4.451448143353582,1.5445107924087136,3.0,0.11322143459076915,1.6792106154668431,10.125542949444023,-1.081396309205876
 0.519904216953102,5.232882009740257,3.763759907114978,4.502757166904528,1.5597126508593055,2.9999999999999782,0.11456844666825425,1.6737308709263297,10.345348331528823,-1.128988459087222
 0.524866820587593,5.240634632541908,3.7643774174537983,4.55409703013465,1.5746004617627787,2.999999999999978,0.11589125714766249,1.668128148695965,10.563215506768792,-1.1775908658351242
 0.5297282842347033,5.248300116056072,3.7649949014453243,4.605449718317398,1.5891848527041093,2.9999999999999543,0.1171866421523373,1.6624033335105384,10.778784906631323,-1.2272037784628071
 0.5344919626297693,5.255879417567806,3.7656122800476695,4.65679638310218,1.6034758878893072,3.0,0.11845119467141595,1.6565573293847318,10.991671402162746,-1.2778270304447192
 0.5391610373732343,5.263373494362168,3.766229474218948,4.7081173184344856,1.617483112119702,2.9999999999999525,0.11968131916286565,1.6505910594703654,11.20146342268106,-1.329460004024976
 0.5437385301457276,5.270783303724213,3.766846404917276,4.759391936293156,1.6312155904371821,3.0000000000000484,0.12087322378958835,1.6445054659106222,11.40772209487263,-1.3821015939932901
 0.5482273146506536,5.2781098029389995,3.7674629931007666,4.8105987424691214,1.64468194395196,3.0,0.12202291557596603,1.6383015096912716,11.60998037913121,-1.4357501708736804
 0.5526301274314492,5.2853539492915855,3.768079159727534,4.8617153124671475,1.657890382294347,2.9999999999999747,0.12312619380087188,1.6319801704889194,11.807742194514187,-1.4904035434774503
 0.5569495776909369,5.292516700067026,3.7686948257556945,4.912718267553205,1.67084873307281,3.0,0.12417864346827687,1.6255424465163044,12.00048153040466,-1.5460589207821536
 0.5611881562234536,5.29959901255038,3.769309912143362,4.963583250947842,1.6835644686703601,3.0,0.12517563124223705,1.6189893543646712,12.187641622390714,-1.602712873118596
 0.5653482435561661,5.3066018440267015,3.7699243398486506,5.0142849044767885,1.6960447306684976,3.0000000000000266,0.12611229868190496,1.6123219288432353,12.368634090990101,-1.6603612926260587
 0.5694321173838509,5.313526151781051,3.7705380298296745,5.064796845525193,1.7082963521515522,3.000000000000027,0.12698355872259814,1.6055412228157788,12.54283814902304,-1.7189993529930772
 0.573441959370929,5.320372893098484,3.7711509030445494,5.115091644572272,1.7203258781127866,3.0000000000000275,0.127784089072851,1.598648307034387,12.70959980228904,-1.7786214684513404
 0.5773798613856381,5.327143025264058,3.771762880451389,5.165140803239852,1.7321395841569138,2.999999999999972,0.12850832995491782,1.5916442699703677,12.86823115225321,-1.8392212520551419
 0.5812478312234441,5.33383750556283,3.772373883008308,5.214914733202684,1.7437434936703318,2.999999999999971,0.12915047987757416,1.5845302176423666,13.018009694411283,-1.900791473244098
 0.5850477978701405,5.340457291279855,3.772983831673421,5.264382735847815,1.755143393610421,3.0000000000000586,0.1297044919791037,1.5773072734417142,13.158177705103954,-1.9633240147187017
 0.5887816163492734,5.347003339700193,3.773592647404843,5.313512982914847,1.7663448490478197,3.0,0.13016407333584545,1.569976577955032,13.28794172471423,-2.0268098286703102
 0.5924510721934829,5.3534766081089,3.774200251160688,5.362272498334115,1.7773532165804484,3.00000000000003,0.1305226813657069,1.5625392887841165,13.406472076187901,-2.0912388923884344
 0.5960578855749793,5.359878053791032,3.774806563899071,5.410627141217168,1.7881736567249378,3.0000000000000617,0.13077352455121644,1.5549965803631443,13.512902523265089,-2.156600163320656
 0.599603715126507,5.366208634031648,3.7754115065781058,5.458541590311074,1.7988111453795208,2.9999999999999685,0.1309095631909951,1.5473496437732124,13.606330034486813,-2.2228815336304413
 0.603090161480803,5.3724693061158035,3.7760150001559074,5.505979330055159,1.8092704844424086,2.999999999999968,0.13092350881945536,1.5395996865542547,13.685814642350856,-2.2900697843340616
 0.6065187705535967,5.378661027328556,3.776616965590591,5.552902638306497,1.8195563116607898,3.0,0.13080782861592583,1.5317479325143561,13.750379473697055,-2.358150539099236
 0.6098910365925974,5.384784754954963,3.77721732384027,5.5992725760290165,1.8296731097777919,3.000000000000033,0.1305547476065386,1.5237956215365007,13.799010924429265,-2.4271082177996726
 0.6132084050126272,5.390841446280081,3.7778159958630595,5.645048979097364,1.8396252150378813,3.0,0.13015625566626046,1.5157440093827772,13.830658993770802,-2.4969259899329606
 0.6164722750350278,5.396832058588967,3.7784129026170747,5.690190452377178,1.849416825105083,3.0,0.12960411222794452,1.507594367496082,13.84423780058673,-2.5675857280208043
 0.6196840021476783,5.402757549166679,3.7790079650604294,5.734654366275303,1.8590520064430347,3.0000000000000346,0.1288898554217686,1.4993479827993432,13.838626336381624,-2.639067961123174
 0.6228449004003681,5.408618875298274,3.779601104151238,5.778396856081599,1.8685347012011042,3.0,0.12800481213345685,1.4910061574922993,13.812669386096337,-2.7113518286129477
