# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.725264571784494,4.482699521747118,2.627126754774962,0,3.0,0.15226530723595133,1.7899106082461822,0.0,-0.041433240525869074
 0.09014078911787134,4.737439804710091,4.483258172228577,2.627126754774962,0.2704223673536141,3.000000000000001,0.15226530723595133,1.7861757832494698,2.854018626100496,-0.3016463565990426
 0.12728324077647876,4.749539517505361,4.483835792762544,2.733132003627665,0.38184972232943637,3.0000000000000004,0.14959297619787776,1.7749718980314948,3.6487878263297877,-0.6581900806128643
 0.1556506938357749,4.761563938513528,4.484431592930162,2.8366388210144065,0.4669520815073248,3.000000000000001,0.14680884225267773,1.756300721815615,4.241209142923438,-1.097963018487763
 0.17945433601546684,4.7735132960778195,4.485044782312579,2.937595045861794,0.5383630080464006,2.999999999999998,0.14390964122888153,1.7301652029969978,4.711785429205324,-1.609474569628743
 0.20032806397235567,4.785387818541458,4.485674570490938,3.0359475731022587,0.6009841919170671,3.0000000000000013,0.14089199622130263,1.6965694686770367,5.094722175259253,-2.185507793682113
 0.2191111791751808,4.797187734247668,4.4863201670463875,3.131642326646541,0.6573335375255425,2.9999999999999987,0.13775241307263156,1.6555188240116334,5.408481720573986,-2.8210472676736225
 0.2363030473136296,4.808913271539676,4.48698078156007,3.2246242312158597,0.7089091419408889,3.000000000000003,0.13448727590956538,1.6070197513734572,5.664333533483779,-3.5123772724548727
 0.2522295374671395,4.820564658760702,4.487655623613134,3.314837183463085,0.7566886124014186,3.0,0.13109284157857606,1.5510799093282928,5.869690657190948,-4.256621926068458
 0.26711734733216763,4.832142124253976,4.488343902786723,3.402224021933876,0.8013520419965029,2.9999999999999925,0.12756523512201984,1.4877081314256757,6.029672270923706,-5.051483444741172
 0.28113178633728864,4.8436458963627205,4.489044828661982,3.4867264961956055,0.8433953590118659,3.0,0.12390044463388492,1.416914424803972,6.147928048661095,-5.895080986610337
 0.29439783923316715,4.85507620343016,4.489757610820059,3.5682852348891987,0.8831935176995014,2.999999999999996,0.12009431492871528,1.3387099686101116,6.227111625862191,-6.785845402816566
 0.307012753262931,4.866433273799518,4.490481458842098,3.6468397127031933,0.921038259788793,3.0000000000000044,0.11614254273873269,1.2531071122343125,6.269170506991076,-7.722447276927434
 0.3190539800320925,4.877717335814021,4.491215582309246,3.722328216432412,0.9571619400962775,3.0,0.11204067004426577,1.1601193733599353,6.2755326409620515,-8.703745884990147
 0.3305844105912053,4.888928617816894,4.491959190802645,3.794687809770471,0.9917532317736159,2.999999999999995,0.10778407848088604,1.0597614358288927,6.247231443799478,-9.728751888991386
 0.34165595293651496,4.900067348151359,4.492711493903444,3.863854297241447,1.024967858809545,3.000000000000015,0.10336798274356732,0.9520491473229132,6.184992303580004,-10.796599375183018
 0.3523120518120909,4.911133755160642,4.493471701192788,3.9297621867730714,1.0569361554362728,3.0,0.098787423942182,0.8369995168609815,6.089294125400536,-11.906524445335945
 0.3625895097982005,4.922128067187968,4.494239022251822,3.992344651311939,1.0877685293946016,3.0,0.09403726274806255,0.7146307121134547,5.960414069856686,-13.057848522192646
 0.3725198329567158,4.933050512576562,4.49501266666169,4.051533489184178,1.1175594988701476,3.0000000000000058,0.08911217243398627,0.5849620565331399,5.798460717779664,-14.249965121697365
 0.3821302445654219,4.9439013196696475,4.495791844003541,4.1072590833789535,1.1463907336962658,2.9999999999999942,0.08400663146175287,0.44801402630392295,5.603399001696911,-15.48232922380682
 0.39144446189745274,4.95468071681045,4.496575763858518,4.159450359478844,1.1743333856923583,3.0,0.07871491615689503,0.30380824710733356,5.375069238757469,-16.754448623870054
 0.400483300465019,4.965388932342194,4.497363635807767,4.208034742617463,1.2014499013950573,3.0000000000000124,0.07323109226826667,0.15236749070758937,5.113201733360639,-18.0658768157769
 0.4092651504117297,4.976026194608102,4.498154669432434,4.252938112987097,1.2277954512351892,2.999999999999994,0.06754900763557943,-0.006284328644322379,4.817428133442579,-19.416207075215585
 0.4178063566679368,4.986592731951402,4.498948074313664,4.2940847602992855,1.2534190700038106,3.0,0.061662283422121565,-0.17212215798696695,4.487290248569871,-20.805067493980566
 0.42612152563663763,4.997088772715316,4.499743060032603,4.331397336927748,1.2783645769099132,3.00000000000002,0.05556430535845562,-0.3451198096046404,4.122246931745924,-22.2321167754977
 0.4342237750705102,5.007514545243071,4.500538836170397,4.364796809796768,1.3026713252115307,2.9999999999999796,0.04924821623627978,-0.5252499651627052,3.7216794497414147,-23.69704064508802
 0.4421249395096894,5.01787027787789,4.501334612308192,4.39420241111909,1.3263748185290682,2.999999999999986,0.04270690355645627,-0.712484180021459,3.2848956129251974,-25.199548760464463
 0.4498357405860674,5.028156198962997,4.502129598027129,4.419531587747023,1.3495072217582023,3.0,0.03593299529266709,-0.9067928877278884,2.811132980802724,-26.7393720318966
 0.45736592927997055,5.038372536841618,4.502923002908361,4.440699949536121,1.3720977878399117,2.9999999999999925,0.028918844837398826,-1.1081454046845463,2.2995611976567596,-28.316260279803874
 0.4647244055847999,5.048519519856978,4.503714036533027,4.457621216120584,1.3941732167543996,3.0,0.021656525227315503,-1.316509934994863,1.7492837838029958,-29.92998017132634
 0.47191931982318247,5.0585973763523,4.504501908482277,4.47020716292364,1.4157579594695473,2.9999999999999845,0.014137815826730606,-1.5318535754840474,1.1593392721255331,-31.580313388375433
