# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.828183693457259,3.739394754110478,-39.132330335265024,0,3.0,0.2886613233797185,4.57392125990096,0.0,-0.0018368709842499862
 0.09830238428645317,4.839427355553998,3.730246738304965,-39.132330335265024,0.2949071528593596,3.000000000000001,0.2886613233797185,4.573740691103581,5.898035766867807,-0.013359658653656797
 0.13884817159088692,4.850653176140707,3.721190845816938,-38.89318983154766,0.4165445147726608,2.9999999999999996,0.29181619363703326,4.57319901322535,7.7612439089741745,-0.029124848892947697
 0.1698423726314979,4.861860878570785,3.712226984430863,-38.652636277507696,0.5095271178944938,3.000000000000001,0.2950260273754466,4.572296311803485,9.296217398416308,-0.04854194711751305
 0.19587310467904376,4.873050186197634,3.703355061931208,-38.41064893335379,0.5876193140371314,3.000000000000002,0.29829203958064665,4.571032729385003,10.655412323072838,-0.07109366241436282
 0.21871992147854002,4.8842208223746555,3.69457498610244,-38.16720668008545,0.6561597644356202,2.9999999999999987,0.3016154751233941,4.569408465504217,11.902698853439228,-0.09645305498054263
 0.2392966554492335,4.895372510455248,3.685886664729025,-37.92228801224495,0.7178899663477006,3.0,0.30499760953039595,4.567423776651221,13.0723862861701,-0.12439133308807696
 0.2581468467094723,4.906504973792814,3.677290005595432,-37.67587103052293,0.7744405401284169,2.9999999999999942,0.3084397496674292,4.565078976231395,14.185505405054647,-0.15473769089951914
 0.2756250816486641,4.917617935740756,3.6687849164861253,-37.427933434322206,0.8268752449459923,2.999999999999997,0.3119432346590223,4.562374434515905,15.256085506914395,-0.18735880902945234
 0.2919779606434468,4.928711119652473,3.6603713051855737,-37.17845251409358,0.8759338819303403,3.0,0.31550943645932533,4.55931057858324,16.29406227607687,-0.22214717538997553
 0.3073852523430194,4.939784248881365,3.6520490794782443,-36.927405143635056,0.922155757029058,2.9999999999999964,0.3191397609049192,4.5558878922517705,17.306796752673126,-0.25901388654606994
 0.3219828335725276,4.950837046780835,3.643818147148603,-36.674767772215326,0.9659485007175826,2.999999999999996,0.3228356483357252,4.552106916003344,18.29993988140649,-0.2978839410200285
 0.3358763959150676,4.961869236704284,3.6356784159811175,-36.420516416608265,1.0076291877452028,3.000000000000008,0.32659857448556395,4.54796824689794,19.277957567504103,-0.3386930172667565
 0.3491500927123358,4.972880542005111,3.6276297937602546,-36.16462665298661,1.0474502781370074,3.0,0.33043005144911736,4.5434725384793895,20.24446622671293,-0.3813851852948973
 0.36187223818180664,4.983870686036719,3.619672188270481,-35.90707360869859,1.0856167145454199,3.0,0.33433162835859603,4.538620500672167,21.202456254764463,-0.42591123157427757
 0.37409920149439935,4.994839392152508,3.611805507296264,-35.64783195393473,1.1222976044831978,2.9999999999999862,0.3383048922991329,4.533412899669287,22.154446020040165,-0.472227401526751
 0.38587814917931845,5.005786383705878,3.6040296586220704,-35.38687589327631,1.1576344475379552,3.000000000000005,0.3423514692999897,4.527850557811318,23.102591076647514,-0.5202944350483996
 0.39724902681372665,5.016711384050232,3.596344550032367,-35.12417915710598,1.1917470804411798,3.000000000000005,0.34647302521675827,4.521934353456519,24.048763542178982,-0.5700768129976965
 0.4082460231332423,5.0276141165389685,3.588750089311622,-34.859714992943736,1.2247380693997267,2.99999999999999,0.3506712664832736,4.515665220842142,24.994611042736114,-0.6215421589622798
 0.41889867285260796,5.038494304525492,3.5812461842443004,-34.593456156633685,1.2566960185578235,2.99999999999999,0.3549479412247563,4.509044149936899,25.94160130111547,-0.6746607575308344
 0.429232701583987,5.0493516713632,3.5738327426148717,-34.32537490344997,1.2876981047519607,2.9999999999999947,0.35930484007190155,4.502072186284641,26.89105643241592,-0.7294051614661994
 0.4392706829860834,5.060185940405495,3.5665096722078,-34.05544297909866,1.3178120489582499,3.0000000000000053,0.363743797200475,4.49475043083925,27.844179719091088,-0.7857498677338574
 0.44903255678770926,5.0709968350057775,3.559276880807554,-33.7836316105711,1.3470976703631274,3.0,0.3682666911702299,4.487080039790788,28.802076778809106,-0.8436710475718975
 0.4585360420986551,5.081784078517448,3.552134276198601,-33.50991149697895,1.375608126295965,2.9999999999999942,0.3728754459719285,4.479062224382918,29.765772522804323,-0.9031463194808701
 0.46779697078857624,5.092547394293909,3.545081766165407,-33.234252800244846,1.4033909123657282,2.999999999999988,0.37757203199192735,4.470698250721641,30.736224879382164,-0.9641545566673853
 0.47682955906611385,5.103286505688561,3.5381192584924395,-32.95662513570358,1.430488677198341,2.9999999999999876,0.3823584668555291,4.461989439575353,31.71433601015021,-1.0266757224050866
 0.4856466307193282,5.114001136054803,3.531246660964165,-32.67699756266797,1.456939892157984,3.0,0.38723681661796094,4.452937166166292,32.70096157975294,-1.090690728224185
 0.4942598021434787,5.124691008746039,3.524463881365051,-32.395338574846996,1.4827794064304356,3.000000000000013,0.3922091964670365,4.443542859953365,33.696918455024864,-1.1561813109028813
 0.5026796368658849,5.135355847115666,3.5177708274795645,-32.11161609080129,1.5080389105976544,3.00000000000002,0.397277771981681,4.433808004406428,34.70299119130917,-1.2231299250613925
