# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.236028213326257,4.70556281755826,-111.34927888859836,0,3.0,-0.09160808894933663,175.88181029601122,0.0,0.001698498084285569
 0.20999326906175841,14.211947689218546,4.643956081979279,-111.34927888859836,0.6299798071852754,3.0000000000000004,-0.09160808894933663,175.88216696917644,-4.017946827324295,0.012497552000946212
 0.2956070894872722,14.18794727785137,4.583625086759503,-111.69327066675218,0.8868212684618167,3.0,-0.09612203172609604,175.8832369323492,-5.470324735924201,0.027532455448190767
 0.36037008253543346,14.164026613413123,4.5245605261337865,-112.04754526959603,1.0811102476063006,3.0000000000000018,-0.10090661891311106,175.88502001657,-6.781338720872763,0.04637497923335671
 0.4141905637599261,14.14018533009221,4.466753094336983,-112.41252018289968,1.2425716912797784,2.999999999999999,-0.10598058710557776,175.8875159402691,-8.047703323497702,0.0686495604138202
 0.46092602750946116,14.116423062077029,4.410193485603944,-112.78863332984201,1.3827780825283835,2.999999999999998,-0.11136409549190503,175.89072430931125,-9.311340251607179,0.09415089258891045
 0.5025645891705697,14.09273944355598,4.354872394169524,-113.17634414505613,1.5076937675117092,3.000000000000004,-0.1170788365336178,175.89464461705776,-10.596517292350141,0.12276208003765014
 0.5402930749330659,14.069134108717458,4.300780514268577,-113.5761346968526,1.620879224799198,3.0000000000000058,-0.12314815423736564,175.89927624444664,-11.919933338176548,0.15441933960699716
 0.5748885838708295,14.04560669174987,4.2479085401359535,-113.98851085719103,1.7246657516124893,3.000000000000006,-0.1295971702918894,175.90461846009018,-13.294566867187614,0.1890941917945963
 0.6068935875307387,14.022156826841607,4.196247166006511,-114.41400351843228,1.8206807625922168,2.9999999999999964,-0.13645291807862714,175.91067042039063,-14.731452354404645,0.22678344778704032
 0.6367050634061602,13.998784148181077,4.145787086115099,-114.85316985490553,1.9101151902184812,3.0000000000000036,-0.14374448464517914,175.91743116967328,-16.24061353483511,0.2675031302485746
 0.6646242532011004,13.975488289956672,4.096518994696573,-115.30659462657087,1.9938727596033021,3.000000000000008,-0.15150316030923144,175.92489964033743,-17.83160475553905,0.3112845654138664
 0.6908864376969711,13.952268886356794,4.048433585985785,-115.7748915205183,2.072659313090914,2.999999999999987,-0.1597625956129671,175.93307465302505,-19.5138520508713,0.3581717565649535
 0.7156797487802977,13.929125571569845,4.001521554217589,-116.25870452484953,2.147039246340894,3.0000000000000044,-0.16855896483849522,175.94195491680682,-21.296884317806835,0.4082195527170057
 0.7391575869082305,13.90605797978422,3.9557735936268386,-116.75870932749233,2.2174727607246925,3.0000000000000093,-0.17793113506622552,175.95153902938617,-23.190500733213625,0.46149232921769545
 0.7614471186798306,13.88306574518832,3.911180398448387,-117.27561473038462,2.284341356039493,3.0000000000000098,-0.18792083931360007,175.96182547732062,-25.204899430302856,0.5180630058855002
 0.7826552706136501,13.860148501970547,3.8677326629170876,-117.81016406697911,2.3479658118409517,3.0000000000000053,-0.1985728516311668,175.97281263626073,-27.35078159029465,0.5780122897831191
 0.8028730672811164,13.8373058843193,3.8254210812677933,-118.36313660786797,2.4086192018433508,3.0000000000000164,-0.20993516146369123,175.98449877120686,-29.639439161316886,0.6414280657648792
 0.822178841750303,13.814537526422972,3.784236347735357,-118.93534893570954,2.4665365252509104,2.9999999999999942,-0.22205914367859342,175.99688203678272,-32.08283095394153,0.7084048799593936
 0.8406406580285679,13.79184306246997,3.744169156554633,-119.52765626646783,2.5219219740857053,3.000000000000006,-0.23499971963038452,176.00996047752716,-34.69364969613105,0.7790434745204816
 0.8583181704217592,13.769222126648689,3.7052102019604747,-120.14095368893622,2.574954511265279,2.999999999999994,-0.2488155033618508,176.02373202820283,-37.485381173759166,0.8534503404309668
 0.8752640725254729,13.746674353147531,3.6673501781877347,-120.77617728862714,2.62579221757642,3.0,-0.2635689256742156,176.03819451412215,-40.47235552526331,0.9317372600166918
 0.8915252418690288,13.724199376154894,3.630579779471266,-121.43430511555604,2.6745757256070877,2.9999999999999862,-0.2793263267447078,176.053345651491,-43.124745141800496,1.0013647716119307
 0.907341053176866,13.701796829859179,3.594889700045923,-122.11635794741731,2.6540831504241753,-1.2957018001825644,-0.29615800619734234,176.06918304776912,-45.14827079121043,1.0549609672498832
 0.9230014944555625,13.67946634844878,3.5602706341465575,-122.82339979097777,2.6071018265880856,-3.000000000000014,-0.3141382167758838,176.08570420204805,-47.03994667447133,1.1037419203704852
 0.9385869343854147,13.657207566112106,3.526713276008025,-123.5565380541762,2.560345506798529,-3.0,-0.33334508507350014,176.10290650544604,-49.018723274152116,1.1526931205374222
 0.9540990735274425,13.635020117037547,3.4942083198651765,-124.3169233101694,2.5138090893724456,-2.999999999999993,-0.35386043945154294,176.12078724151988,-51.08705908489175,1.2017732706498103
 0.9695398772359954,13.612903635413508,3.462746459952867,-125.10574856154646,2.467486678246787,-3.0,-0.3757695216796436,176.13934358669417,-53.247057755317755,1.2509343686631822
 0.9849116061567152,13.590857755428384,3.432318390505949,-125.92424789918712,2.4213714914846274,-3.0,-0.39916055462324895,176.15857261070687,-55.50035847940694,1.3001208088365694
 1.0002168502771223,13.56888211127058,3.4029148057592757,-126.77369443448454,2.375455759123406,-3.0000000000000218,-0.42412413422157874,176.17847127707213,-57.84800690798158,1.3492683854156236
